scenario_id,events,operating_cost,operating_cost_M,unmet_tons,status,solve_time_s
12407,"[[0, 11, 4], [1, 16, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002048015594482422
12408,"[[0, 11, 4], [1, 16, 3]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020668506622314453
12409,"[[0, 11, 4], [1, 16, 4]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020208358764648438
12410,"[[0, 11, 4], [1, 16, 5]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020143985748291016
12411,"[[0, 11, 4], [1, 16, 6]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020101070404052734
12412,"[[0, 11, 4], [1, 17, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002090930938720703
12413,"[[0, 11, 4], [1, 17, 3]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020072460174560547
12414,"[[0, 11, 4], [1, 17, 4]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020351409912109375
12415,"[[0, 11, 4], [1, 17, 5]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002081155776977539
12416,"[[0, 11, 4], [1, 17, 6]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020987987518310547
12417,"[[0, 11, 4], [1, 18, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.00202178955078125
12418,"[[0, 11, 4], [1, 18, 3]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020313262939453125
12419,"[[0, 11, 4], [1, 18, 4]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020449161529541016
12420,"[[0, 11, 4], [1, 18, 5]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002079010009765625
12421,"[[0, 11, 4], [1, 18, 6]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002027750015258789
12422,"[[0, 11, 4], [1, 19, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020189285278320312
12423,"[[0, 11, 4], [1, 19, 3]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020339488983154297
12424,"[[0, 11, 4], [1, 19, 4]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020601749420166016
12425,"[[0, 11, 4], [1, 19, 5]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020449161529541016
12426,"[[0, 11, 4], [1, 20, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020110607147216797
12427,"[[0, 11, 4], [1, 20, 3]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002003192901611328
12428,"[[0, 11, 4], [1, 20, 4]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020380020141601562
12429,"[[0, 11, 4], [1, 21, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002051115036010742
12430,"[[0, 11, 4], [1, 21, 3]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002023935317993164
12431,"[[0, 11, 4], [1, 22, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020499229431152344
12432,"[[0, 11, 4], [2, 0, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020608901977539062
12433,"[[0, 11, 4], [2, 0, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002042055130004883
12434,"[[0, 11, 4], [2, 1, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002022981643676758
12435,"[[0, 11, 4], [2, 1, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002056121826171875
12436,"[[0, 11, 4], [2, 2, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020508766174316406
12437,"[[0, 11, 4], [2, 2, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020601749420166016
12438,"[[0, 11, 4], [2, 3, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020258426666259766
12439,"[[0, 11, 4], [2, 3, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002057790756225586
12440,"[[0, 11, 4], [2, 4, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020847320556640625
12441,"[[0, 11, 4], [2, 4, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020570755004882812
12442,"[[0, 11, 4], [2, 5, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002006053924560547
12443,"[[0, 11, 4], [2, 5, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020279884338378906
12444,"[[0, 11, 4], [2, 6, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020508766174316406
12445,"[[0, 11, 4], [2, 6, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002039194107055664
12446,"[[0, 11, 4], [2, 7, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002016782760620117
12447,"[[0, 11, 4], [2, 7, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002007007598876953
12448,"[[0, 11, 4], [2, 8, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.00202178955078125
12449,"[[0, 11, 4], [2, 8, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020439624786376953
12450,"[[0, 11, 4], [2, 9, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002003908157348633
12451,"[[0, 11, 4], [2, 9, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002035856246948242
12452,"[[0, 11, 4], [2, 10, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002023935317993164
12453,"[[0, 11, 4], [2, 10, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002076864242553711
12454,"[[0, 11, 4], [2, 11, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020241737365722656
12455,"[[0, 11, 4], [2, 11, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020589828491210938
12456,"[[0, 11, 4], [2, 12, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.00203704833984375
12457,"[[0, 11, 4], [2, 12, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020580291748046875
12458,"[[0, 11, 4], [2, 13, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020449161529541016
12459,"[[0, 11, 4], [2, 13, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020377635955810547
12460,"[[0, 11, 4], [2, 14, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002048969268798828
12461,"[[0, 11, 4], [2, 14, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020799636840820312
12462,"[[0, 11, 4], [2, 15, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020270347595214844
12463,"[[0, 11, 4], [2, 15, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020160675048828125
12464,"[[0, 11, 4], [2, 16, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020151138305664062
12465,"[[0, 11, 4], [2, 16, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020799636840820312
12466,"[[0, 11, 4], [2, 17, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020112991333007812
12467,"[[0, 11, 4], [2, 17, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002051115036010742
12468,"[[0, 11, 4], [2, 18, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020301342010498047
12469,"[[0, 11, 4], [2, 18, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020742416381835938
12470,"[[0, 11, 4], [2, 19, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020270347595214844
12471,"[[0, 11, 4], [2, 19, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020339488983154297
12472,"[[0, 11, 4], [2, 20, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020530223846435547
12473,"[[0, 11, 4], [2, 20, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002112150192260742
12474,"[[0, 11, 4], [2, 21, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020339488983154297
12475,"[[0, 11, 4], [2, 21, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020322799682617188
12476,"[[0, 11, 4], [2, 22, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.002040863037109375
12477,"[[0, 11, 4], [2, 22, 2]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.00202178955078125
12478,"[[0, 11, 4], [2, 23, 1]]",9673289083.333338,9673.289083333339,916.666666666667,optimal,0.0020711421966552734
12479,"[[0, 11, 5], [0, 16, 2]]",20422290416.666668,20422.290416666667,1991.666666666667,optimal,0.002174854278564453
12480,"[[0, 11, 5], [0, 16, 3]]",24005295416.666668,24005.295416666668,2350.0,optimal,0.0022170543670654297
12481,"[[0, 11, 5], [0, 16, 4]]",27588306166.666668,27588.30616666667,2708.3333333333335,optimal,0.0021691322326660156
12482,"[[0, 11, 5], [0, 16, 5]]",30588048750.000004,30588.048750000005,3008.333333333334,optimal,0.0022149085998535156
12483,"[[0, 11, 5], [0, 16, 6]]",33837772250.000004,33837.77225,3308.3333333333335,optimal,0.0022437572479248047
12484,"[[0, 11, 5], [0, 17, 2]]",20422245250.000004,20422.245250000004,1991.666666666667,optimal,0.0021300315856933594
12485,"[[0, 11, 5], [0, 17, 3]]",24005246916.66667,24005.24691666667,2350.0,optimal,0.002254009246826172
12486,"[[0, 11, 5], [0, 17, 4]]",27004978833.333336,27004.978833333334,2650.0,optimal,0.0022242069244384766
12487,"[[0, 11, 5], [0, 17, 5]]",30004716333.333336,30004.716333333337,2950.0000000000005,optimal,0.002296924591064453
12488,"[[0, 11, 5], [0, 17, 6]]",30004716333.333336,30004.716333333337,2950.0000000000005,optimal,0.002332925796508789
12489,"[[0, 11, 5], [0, 18, 2]]",20422230583.333336,20422.230583333338,1991.666666666667,optimal,0.0021419525146484375
12490,"[[0, 11, 5], [0, 18, 3]]",23421940833.333336,23421.940833333338,2291.666666666667,optimal,0.0023620128631591797
12491,"[[0, 11, 5], [0, 18, 4]]",26421661166.666668,26421.66116666667,2591.666666666667,optimal,0.0023622512817382812
12492,"[[0, 11, 5], [0, 18, 5]]",26421661166.666668,26421.66116666667,2591.666666666667,optimal,0.0023338794708251953
12493,"[[0, 11, 5], [0, 18, 6]]",26421661166.666668,26421.66116666667,2591.666666666667,optimal,0.0023255348205566406
12494,"[[0, 11, 5], [0, 19, 2]]",19838956750.000004,19838.956750000005,1933.3333333333337,optimal,0.0021440982818603516
12495,"[[0, 11, 5], [0, 19, 3]]",22838666166.666668,22838.66616666667,2233.333333333334,optimal,0.002357959747314453
12496,"[[0, 11, 5], [0, 19, 4]]",22838666166.666668,22838.66616666667,2233.333333333334,optimal,0.0023441314697265625
12497,"[[0, 11, 5], [0, 19, 5]]",22838666166.666668,22838.66616666667,2233.333333333334,optimal,0.002315998077392578
12498,"[[0, 11, 5], [0, 20, 2]]",19255684083.333336,19255.684083333337,1875.0000000000005,optimal,0.002149820327758789
12499,"[[0, 11, 5], [0, 20, 3]]",19255684083.333336,19255.684083333337,1875.0000000000005,optimal,0.0021986961364746094
12500,"[[0, 11, 5], [0, 20, 4]]",19255684083.333336,19255.684083333337,1875.0000000000005,optimal,0.002107858657836914
12501,"[[0, 11, 5], [0, 21, 2]]",15672703083.333336,15672.703083333336,1516.666666666667,optimal,0.0021572113037109375
12502,"[[0, 11, 5], [0, 21, 3]]",15672703083.333336,15672.703083333336,1516.666666666667,optimal,0.002146005630493164
12503,"[[0, 11, 5], [0, 22, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.00209808349609375
12504,"[[0, 11, 5], [1, 0, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002075672149658203
12505,"[[0, 11, 5], [1, 0, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020847320556640625
12506,"[[0, 11, 5], [1, 0, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020742416381835938
12507,"[[0, 11, 5], [1, 0, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002110004425048828
12508,"[[0, 11, 5], [1, 0, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020749568939208984
12509,"[[0, 11, 5], [1, 1, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020689964294433594
12510,"[[0, 11, 5], [1, 1, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0021088123321533203
12511,"[[0, 11, 5], [1, 1, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0021209716796875
12512,"[[0, 11, 5], [1, 1, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020699501037597656
12513,"[[0, 11, 5], [1, 1, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020711421966552734
12514,"[[0, 11, 5], [1, 2, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020570755004882812
12515,"[[0, 11, 5], [1, 2, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002077817916870117
12516,"[[0, 11, 5], [1, 2, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020589828491210938
12517,"[[0, 11, 5], [1, 2, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020771026611328125
12518,"[[0, 11, 5], [1, 2, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020830631256103516
12519,"[[0, 11, 5], [1, 3, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0021028518676757812
12520,"[[0, 11, 5], [1, 3, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020978450775146484
12521,"[[0, 11, 5], [1, 3, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002087116241455078
12522,"[[0, 11, 5], [1, 3, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002073049545288086
12523,"[[0, 11, 5], [1, 3, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002128124237060547
12524,"[[0, 11, 5], [1, 4, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020689964294433594
12525,"[[0, 11, 5], [1, 4, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0021071434020996094
12526,"[[0, 11, 5], [1, 4, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002054929733276367
12527,"[[0, 11, 5], [1, 4, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002035856246948242
12528,"[[0, 11, 5], [1, 4, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020570755004882812
12529,"[[0, 11, 5], [1, 5, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020699501037597656
12530,"[[0, 11, 5], [1, 5, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002081632614135742
12531,"[[0, 11, 5], [1, 5, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0021088123321533203
12532,"[[0, 11, 5], [1, 5, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020678043365478516
12533,"[[0, 11, 5], [1, 5, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002056121826171875
12534,"[[0, 11, 5], [1, 6, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002068042755126953
12535,"[[0, 11, 5], [1, 6, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0021047592163085938
12536,"[[0, 11, 5], [1, 6, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020360946655273438
12537,"[[0, 11, 5], [1, 6, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.00203704833984375
12538,"[[0, 11, 5], [1, 6, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002048015594482422
12539,"[[0, 11, 5], [1, 7, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002067089080810547
12540,"[[0, 11, 5], [1, 7, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020322799682617188
12541,"[[0, 11, 5], [1, 7, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002032756805419922
12542,"[[0, 11, 5], [1, 7, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002042055130004883
12543,"[[0, 11, 5], [1, 7, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020673274993896484
12544,"[[0, 11, 5], [1, 8, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020380020141601562
12545,"[[0, 11, 5], [1, 8, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020380020141601562
12546,"[[0, 11, 5], [1, 8, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028226852416992
12547,"[[0, 11, 5], [1, 8, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002040863037109375
12548,"[[0, 11, 5], [1, 8, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020401477813720703
12549,"[[0, 11, 5], [1, 9, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020232200622558594
12550,"[[0, 11, 5], [1, 9, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002033710479736328
12551,"[[0, 11, 5], [1, 9, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020487308502197266
12552,"[[0, 11, 5], [1, 9, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020308494567871094
12553,"[[0, 11, 5], [1, 9, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002039670944213867
12554,"[[0, 11, 5], [1, 10, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020360946655273438
12555,"[[0, 11, 5], [1, 10, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020401477813720703
12556,"[[0, 11, 5], [1, 10, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020439624786376953
12557,"[[0, 11, 5], [1, 10, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020351409912109375
12558,"[[0, 11, 5], [1, 10, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020399093627929688
12559,"[[0, 11, 5], [1, 11, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020399093627929688
12560,"[[0, 11, 5], [1, 11, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028942108154297
12561,"[[0, 11, 5], [1, 11, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028226852416992
12562,"[[0, 11, 5], [1, 11, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028942108154297
12563,"[[0, 11, 5], [1, 11, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002040863037109375
12564,"[[0, 11, 5], [1, 12, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020329952239990234
12565,"[[0, 11, 5], [1, 12, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002031087875366211
12566,"[[0, 11, 5], [1, 12, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020291805267333984
12567,"[[0, 11, 5], [1, 12, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002032041549682617
12568,"[[0, 11, 5], [1, 12, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020279884338378906
12569,"[[0, 11, 5], [1, 13, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002033233642578125
12570,"[[0, 11, 5], [1, 13, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020380020141601562
12571,"[[0, 11, 5], [1, 13, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002034902572631836
12572,"[[0, 11, 5], [1, 13, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020287036895751953
12573,"[[0, 11, 5], [1, 13, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020401477813720703
12574,"[[0, 11, 5], [1, 14, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020301342010498047
12575,"[[0, 11, 5], [1, 14, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020291805267333984
12576,"[[0, 11, 5], [1, 14, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.00203704833984375
12577,"[[0, 11, 5], [1, 14, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002043008804321289
12578,"[[0, 11, 5], [1, 14, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020368099212646484
12579,"[[0, 11, 5], [1, 15, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002042055130004883
12580,"[[0, 11, 5], [1, 15, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002026081085205078
12581,"[[0, 11, 5], [1, 15, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002033233642578125
12582,"[[0, 11, 5], [1, 15, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002031087875366211
12583,"[[0, 11, 5], [1, 15, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020999908447265625
12584,"[[0, 11, 5], [1, 16, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002062082290649414
12585,"[[0, 11, 5], [1, 16, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020329952239990234
12586,"[[0, 11, 5], [1, 16, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020318031311035156
12587,"[[0, 11, 5], [1, 16, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002042055130004883
12588,"[[0, 11, 5], [1, 16, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002032041549682617
12589,"[[0, 11, 5], [1, 17, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020380020141601562
12590,"[[0, 11, 5], [1, 17, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.00203704833984375
12591,"[[0, 11, 5], [1, 17, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020360946655273438
12592,"[[0, 11, 5], [1, 17, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002042055130004883
12593,"[[0, 11, 5], [1, 17, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020470619201660156
12594,"[[0, 11, 5], [1, 18, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028942108154297
12595,"[[0, 11, 5], [1, 18, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020301342010498047
12596,"[[0, 11, 5], [1, 18, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.00203704833984375
12597,"[[0, 11, 5], [1, 18, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020308494567871094
12598,"[[0, 11, 5], [1, 18, 6]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002040863037109375
12599,"[[0, 11, 5], [1, 19, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002043008804321289
12600,"[[0, 11, 5], [1, 19, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020470619201660156
12601,"[[0, 11, 5], [1, 19, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002042055130004883
12602,"[[0, 11, 5], [1, 19, 5]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002056121826171875
12603,"[[0, 11, 5], [1, 20, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028942108154297
12604,"[[0, 11, 5], [1, 20, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002051830291748047
12605,"[[0, 11, 5], [1, 20, 4]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020351409912109375
12606,"[[0, 11, 5], [1, 21, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020449161529541016
12607,"[[0, 11, 5], [1, 21, 3]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020339488983154297
12608,"[[0, 11, 5], [1, 22, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020291805267333984
12609,"[[0, 11, 5], [2, 0, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020380020141601562
12610,"[[0, 11, 5], [2, 0, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028226852416992
12611,"[[0, 11, 5], [2, 1, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.00203704833984375
12612,"[[0, 11, 5], [2, 1, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020411014556884766
12613,"[[0, 11, 5], [2, 2, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020318031311035156
12614,"[[0, 11, 5], [2, 2, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002034902572631836
12615,"[[0, 11, 5], [2, 3, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020422935485839844
12616,"[[0, 11, 5], [2, 3, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002028942108154297
12617,"[[0, 11, 5], [2, 4, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002042055130004883
12618,"[[0, 11, 5], [2, 4, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020308494567871094
12619,"[[0, 11, 5], [2, 5, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002026081085205078
12620,"[[0, 11, 5], [2, 5, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020360946655273438
12621,"[[0, 11, 5], [2, 6, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002035856246948242
12622,"[[0, 11, 5], [2, 6, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020329952239990234
12623,"[[0, 11, 5], [2, 7, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002051830291748047
12624,"[[0, 11, 5], [2, 7, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002035856246948242
12625,"[[0, 11, 5], [2, 8, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002033233642578125
12626,"[[0, 11, 5], [2, 8, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.0020380020141601562
12627,"[[0, 11, 5], [2, 9, 1]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002025127410888672
12628,"[[0, 11, 5], [2, 9, 2]]",13256275083.333334,13256.275083333334,1275.0000000000005,optimal,0.002042055130004883
